timestamp,value
1222819200,0.5664151403976085
1222840800,0.2804757220909948
1222862400,-1.2258638886296247
1222884000,-0.4187661092882853
1222905600,0.7140426326256606
1222927200,0.4763682574327088
1222948800,0.5666305292103118
1222970400,0.5653346065205362
1222992000,0.5653561454018061
1223013600,0.5652233223006409
1223035200,0.5653310167069927
1223056800,0.5664151403976085
1223078400,0.33432651508080746
1223100000,-1.2258602988160796
1223121600,-0.4491646503880574
1223143200,0.7140462224392079
1223164800,0.5225619781308564
1223186400,0.5665874514477724
1223208000,0.5653130676392668
1223229600,0.5653346065205362
1223251200,0.5652987083850847
1223272800,0.5653022981986321
1223294400,0.5664115505840608
1223316000,0.6382185909263891
1223337600,0.6330313103537404
1223359200,0.5662212904661745
1223380800,0.566242829347444
1223402400,0.566242829347444
1223424000,-1.2258602988160796
1223445600,-0.7362994766051856
1223467200,0.6685273866875352
1223488800,0.6321877041706451
1223510400,0.5663218052454349
1223532000,0.5652699898767275
1223553600,0.5652951185715409
1223575200,0.5652520408090016
1223596800,0.5662464191609877
1223618400,0.566242829347444
1223640000,-1.0000574370167217
1223661600,-0.9559099100392728
1223683200,0.44894926157535503
1223704800,0.6953756021912225
1223726400,0.5663289848725261
1223748000,0.5652233223006409
1223769600,0.5652520408090016
1223791200,0.5652089630464587
1223812800,0.566242829347444
1223834400,-0.7357933128953278
1223856000,-1.045924484682266
1223877600,0.3588880193562736
1223899200,0.7140462224392079
1223920800,0.5663218052454349
1223942400,0.5651766547245545
1223964000,0.5652125528600023
1223985600,0.5651479362161937
1224007200,0.5651479362161937
1224028800,0.5651479362161937
1224050400,0.5651479362161937
1224072000,0.5651479362161937
1224093600,0.5651479362161937
1224115200,0.5651479362161937
1224136800,0.5651479362161937
1224158400,0.5651479362161937
1224180000,0.5651479362161937
1224201600,0.5651479362161937
1224223200,0.5651479362161937
1224244800,0.5651479362161937
1224266400,0.5651479362161937
1224288000,0.5651479362161937
1224309600,0.5651479362161937
1224331200,0.5651479362161937
1224352800,0.5651479362161937
1224374400,0.5651479362161937
1224396000,0.5651479362161937
1224417600,0.5651479362161937
1224439200,0.5664115505840608
1224460800,0.6048907619738215
1224482400,0.6334620879791508
1224504000,0.5822857060804274
1224525600,0.5662212904661745
1224547200,0.5664151403976085
1224568800,0.5664151403976085
1224590400,-0.3301013045382434
1224612000,-1.2258602988160796
1224633600,-0.022016326472003245
1224655200,0.7140462224392079
1224676800,0.5491624964999318
1224698400,0.566540783871686
1224720000,0.5655930730957826
1224741600,0.5654243518591657
1224763200,0.5653920435372577
1224784800,0.5664151403976085
1224806400,-0.2780597775751511
1224828000,-1.2258602988160796
1224849600,-0.10965803436169463
1224871200,0.7140462224392079
1224892800,0.3426907806408519
1224914400,0.5657294860104949
1224936000,0.5653812740966229
1224957600,0.5654064027914399
1224979200,0.5653776842830791
1225000800,0.5664151403976085
1225022400,0.07742509854038215
1225044000,-1.2258602988160796
1225065600,-0.3045526015378751
1225087200,0.7140462224392079
1225108800,0.3426871908273084
1225130400,0.5658946174335721
1225152000,0.5655464055196959
1225173600,0.5653920435372577
1225195200,0.565363325028897
1225216800,0.565363325028897
1225238400,0.5664115505840608
1225260000,0.5661997515849011
1225281600,0.6332466991664436
1225303200,0.630471773296094
1225324800,0.5662212904661745
1225346400,0.5664151403976085
1225368000,0.002792874938074119
1225389600,-0.6278224908998211
1225411200,-0.9244882720791484
1225432800,-0.8045346524701518
1225454400,-0.6362298342224122
1225476000,-0.7940057293424199
1225497600,-0.6279589038145372
1225519200,-0.2476720059160139
1225540800,-0.22074122470078827
1225562400,-0.482998643050479
1225584000,-0.729776785393766
1225605600,-0.8889993753724434
1225627200,-1.0
1225648800,-1.0
1225670400,-1.0
1225692000,-1.0
1225713600,-1.0
1225735200,-1.0
1225756800,-1.0
1225778400,-1.0
1225800000,-1.0
1225821600,-1.0
1225843200,-1.0
1225864800,-1.0
1225886400,-1.0
1225908000,-1.0
1225929600,-1.0
1225951200,-1.0
1225972800,-1.0
1225994400,-1.0
1226016000,-1.0
1226037600,-1.0
1226059200,-1.0
1226080800,-1.0
1226102400,-1.0
1226124000,-1.0
1226145600,-1.0
1226167200,-1.0
1226188800,-1.0
1226210400,-1.0
1226232000,-1.0
1226253600,-1.0
1226275200,-1.0
1226296800,-1.0
1226318400,-1.0
1226340000,-1.0
1226361600,-1.0
1226383200,-1.0
1226404800,-1.0
1226426400,-1.0
1226448000,-1.0
1226469600,-1.0
1226491200,-1.0
1226512800,-1.0
1226534400,-1.0
1226556000,-1.0
1226577600,-1.0
1226599200,-1.0
1226620800,-1.0
1226642400,-1.0
1226664000,-1.0
1226685600,-1.0
1226707200,-1.0
1226728800,-1.0
1226750400,-1.0
1226772000,-1.0
1226793600,-1.0
1226815200,-1.0
1226836800,-1.0
1226858400,-1.0
1226880000,-1.0
1226901600,-1.0
1226923200,-1.0
1226944800,-1.0
1226966400,-1.0
1226988000,-1.0
1227009600,-1.0
1227031200,-1.0
1227052800,-1.0
1227074400,-1.0
1227096000,-1.0
1227117600,-1.0
1227139200,-1.0
1227160800,-1.0
1227182400,-1.0
1227204000,-1.0
1227225600,-1.0
1227247200,-1.0
1227268800,-1.0
1227290400,-1.0
1227312000,-1.0
1227333600,-1.0
1227355200,-1.0
1227376800,-1.0
1227398400,-1.0
1227420000,-1.0
1227441600,-1.0
1227463200,-1.0
1227484800,-1.0
1227506400,-1.0
1227528000,-1.0
1227549600,-1.0
1227571200,-1.0
1227592800,-1.0
1227614400,-1.0
1227636000,-1.0
1227657600,-1.0
1227679200,-1.0
1227700800,-1.0
1227722400,-1.0
1227744000,-1.0
1227765600,-1.0
1227787200,-1.0
1227808800,-0.8427015500814883
1227830400,-0.7297983242750357
1227852000,-0.7255192665292984
1227873600,-0.4654193261202002
1227895200,-0.2030793420589747
1227916800,-0.03073598357301455
1227938400,-0.6327584845243145
1227960000,-0.1690658587192979
1227981600,0.5659520544502934
1228003200,0.5662177006526268
1228024800,0.4366936381324336
1228046400,-0.6290645663864225
1228068000,-0.5986014086428341
1228089600,-0.6021948120014656
1228111200,-0.6135888801935623
1228132800,-0.6824307345476469
1228154400,-0.6118514104377416
1228176000,-0.4936065420762057
1228197600,-0.40934284873243865
1228219200,-0.3572582440068072
1228240800,-0.4766087749402284
1228262400,-0.7314532283193216
1228284000,-0.8141230444490717
1228305600,-0.8988964913162414
1228327200,-0.9093966959356132
1228348800,-0.6009168383794162
1228370400,-0.5984506364739433
1228392000,-1.0107191832456224
1228413600,-0.6237803608480568
1228435200,0.5663038561777092
1228456800,0.5663864218892476
1228478400,0.5663828320757001
1228500000,-0.6282389092710531
1228521600,-0.6279624936280809
1228543200,-0.3879583294443686
1228564800,-0.19203707559429395
1228586400,-0.4542191078595373
1228608000,-0.7164693465821371
1228629600,-0.729776785393766
1228651200,-0.839714825211979
1228672800,-1.0
1228694400,-1.0
1228716000,-1.0
1228737600,-1.0
1228759200,-1.0
1228780800,-1.0
1228802400,-1.0
1228824000,-1.0
1228845600,-1.0
1228867200,-1.0
1228888800,-1.0
1228910400,-1.0
1228932000,-1.0
1228953600,-1.0
1228975200,-1.0
1228996800,-1.0
1229018400,-1.0
1229040000,-1.0
1229061600,-1.0
1229083200,-1.0
1229104800,-1.0
1229126400,-1.0
1229148000,-1.0
1229169600,-1.0
1229191200,-1.0
1229212800,-1.0
1229234400,-1.0
1229256000,-1.0
1229277600,-1.0
1229299200,-1.0
1229320800,-1.0
1229342400,-1.0
1229364000,-1.0
1229385600,-1.0
1229407200,-1.0
1229428800,-1.0
1229450400,-1.0
1229472000,-1.0
1229493600,-1.0
1229515200,-1.0
1229536800,-1.0
1229558400,-1.0
1229580000,-1.0
1229601600,-1.0
1229623200,-1.0
1229644800,-1.0
1229666400,-1.0
1229688000,-1.0
1229709600,-1.0
1229731200,-1.0
1229752800,-1.0
1229774400,-1.0
1229796000,-1.0
1229817600,-1.0
1229839200,-1.0
1229860800,-1.0
1229882400,-1.0
1229904000,-1.0
1229925600,-1.0
1229947200,-1.0
1229968800,-1.0
1229990400,-1.0
1230012000,-1.0
1230033600,-1.0
1230055200,-0.9352469432737668
1230076800,-0.7297983242750357
1230098400,-0.5193706338892773
1230120000,-0.2570019313196873
1230141600,-0.030732393759467014
1230163200,-0.5964152121938769
1230184800,-0.6274024827150491
1230206400,0.0231471177387026
1230228000,0.5659520544502934
1230249600,0.5662177006526268
1230271200,0.7576624570119832
1230292800,0.7728689071889583
1230314400,0.7729048053244103
1230336000,0.773536612508346
1230357600,0.7723053064623833
1230379200,0.7666585297559632
1230400800,0.3169338684548715
1230422400,-0.6290609765728787
1230444000,-0.9306448023089684
1230465600,-0.9228728559838604
1230487200,-0.9243698082321608
1230508800,-0.9233036336092708
1230530400,-0.9231672206945571
1230552000,-0.9232785049144548
1230573600,-0.9229949096443932
1230595200,-0.9234328668968934
1230616800,-0.9250985403818128
1230638400,-0.9327376636057524
1230660000,-0.7772161713920585
1230681600,0.425708808684478
1230703200,0.5664115505840608
1230724800,0.0716131904108892
1230746400,-0.6230695777661304
1230768000,-0.6098123963441354
1230789600,-0.6799286345067221
1230811200,-0.4976917498905091
1230832800,-0.4212717991427538
1230854400,-0.34915962464909656
1230876000,-0.7268439077274345
1230897600,-0.7431560204762949
1230919200,-0.8063618675645982
1230940800,-0.8943087096056234
1230962400,-0.8917240438531624
1230984000,-0.6115714049812256
1231005600,-0.6365421480008324
1231027200,-0.6238701061866864
1231048800,0.5660059016534671
1231070400,0.5664079607705172
1231092000,0.5664259098382429
1231113600,0.5663756524486128
1231135200,-0.4665644766410847
1231156800,-0.8277320275984861
1231178400,-0.6273127373764196
1231200000,-0.03073598357301455
1231221600,-0.2735186634406201
1231243200,-0.5357437734684066
1231264800,-0.729776785393766
1231286400,-0.9784036817127719
1231308000,-1.0
1231329600,-1.0
1231351200,-1.0
1231372800,-1.0
1231394400,-1.0
1231416000,-1.0
1231437600,-1.0
1231459200,-1.0
1231480800,-1.0
1231502400,-1.0
1231524000,-1.0
1231545600,-1.0
1231567200,-1.0
1231588800,-1.0
1231610400,-1.0
1231632000,-1.0
1231653600,-1.0
